"1993.09","459.24","12.52","20.41","145.1","1993.7083333332218","5.36","830.5344322536181","22.64238980013783","311180.17584551056","36.91143576843556","13829.778305476158","20.993501005229135","","24.610598936385465","","0.031236860631154585","1.006773545988639","24.399499975201177","0.07609796346830056","0.04144377535130328","0.034654188116997275"
"1993.1","463.9","12.54","20.9","145.7","1993.791666666555","5.33","835.5071427590939","22.58516829100892","313748.4984018989","37.64194715168153","14135.252460874512","21.109178247475125","","24.737889343598024","","0.031395305530902244","0.9749773690649266","24.46361213532309","0.07749323938100083","0.04148540017809088","0.03600783920290995"
"1993.11","462.89","12.56","21.39","145.8","1993.8749999998884","5.72","833.1162796296294","22.60567407407407","313558.08906773094","38.49803888888888","14489.419786901348","21.037901189606377","","24.64540763843442","","0.027521778620273885","1.000997703604514","23.83510916583657","0.07915037606916098","0.04477109288448666","0.034379283184674314"
"1993.12","465.95","12.58","21.89","145.8","1993.9583333332216","5.77","838.6237129629627","22.641670370370363","316341.0421435227","39.39794629629629","14861.47743861297","21.164732079814655","","24.783708947329487","","0.02663449947564562","1.006317279016577","23.858889540165308","0.08157546780809599","0.045405950157139996","0.036169517650955996"
"1994.01","472.99","12.6233","22.1567","146.2","1994.0416666665549","5.75","848.9652863885088","22.65744201709986","320954.260153825","39.76885169015048","15034.751804372723","21.41197491382655","","25.06113600519128","","0.02596065591222759","0.9883568374250016","23.94392302730702","0.08469888550467797","0.045906114053420266","0.0387927714512577"
"1994.02","471.58","12.6667","22.4333","146.7","1994.1249999998881","5.97","843.5495742331287","22.657851036809813","319620.65469923354","40.128081478527605","15204.516801103347","21.263840187313033","","24.875326969291873","","0.023932517058300296","0.9677350240272581","23.584481756475945","0.0857409168935146","0.047880387204005226","0.03786052968950937"
"1994.03","463.81","12.71","22.71","147.2","1994.2083333332214","6.48","826.832700611413","22.65807900815217","314002.0650327777","40.485049116847826","15374.801959626535","20.833375889460413","","24.359940418108913","","0.019954678488364866","0.9703886543569092","22.746003445159296","0.08525798551833907","0.05350073983307224","0.03175724568526683"
"1994.04","447.23","12.7533","23.54","147.4","1994.2916666665546","6.97","796.193799118046","22.704421390094975","303085.01325302885","41.90774776119402","15952.912845686333","20.055250085063847","","23.44009923945938","","0.016553849274837044","0.9909414979381134","22.04251460638707","0.08980806851869017","0.05232368303426016","0.037484385484430005"
"1994.05","450.9","12.7967","24.37","147.5","1994.374999999888","7.18","802.1831979661015","22.766240251525417","306087.1791632021","43.35596481355932","16543.234766483114","20.196492421281448","","23.593459579734997","","0.013874324550450678","1.0116668390942878","21.828033735635355","0.08527812305787674","0.05000887472980575","0.03526924832807099"
"1994.06","454.83","12.84","25.2","148.0","1994.4583333332212","7.1","806.4412485810809","22.76610081081081","308435.81432666676","44.68113243243242","17088.98384238507","20.29076369067031","","23.690087234431942","","0.014494740216395303","0.9918321184893504","22.008094183875812","0.0871658207274506","0.049143494253137465","0.03802232647431314"
"1994.07","451.4","12.87","25.91","148.4","1994.5416666665544","7.3","798.2023463611857","22.757785107816705","306010.05855054164","45.81617809973045","17564.733312017135","20.067951816142152","","23.41588907610988","","0.012922687944643275","1.0103198282151835","21.76949819669401","0.08573717282160787","0.05277466118568652","0.03296251163592134"
"1994.08","464.24","12.9","26.62","149.0","1994.6249999998877","7.24","817.6014169127516","22.718977852348992","314172.9808014987","46.88210778523489","18015.00247487484","20.535549404755642","","23.94502093261156","","0.012408744966443182","0.9906484143849844","21.905588608568678","0.08131507002497806","0.054303842134975744","0.02701122789000232"
"1994.09","466.96","12.92","27.33","149.4","1994.708333333221","7.46","820.1899228915661","22.693279518072284","315894.3247423687","48.003663253012036","18488.504144271323","20.57645010081887","","23.975369102753426","","0.009895185318056436","0.9868733067705355","21.642635586117823","0.08346766664053273","0.057006347749036346","0.026461318891496388"
"1994.1","463.81","13.0133","28.42","149.5","1994.7916666665542","7.74","814.1121975250835","22.841866842140462","314286.6268519382","49.884799063545145","19257.9416897697","20.39575928241026","","23.747831033857764","","0.007299527790082687","0.9913959633236125","21.344252699708385","0.08356329927674322","0.05853971069866937","0.025023588578073852"
"1994.11","461.01","13.0967","29.51","149.7","1994.8749999998875","7.96","808.1163468937875","22.957544002004006","312710.4989932893","51.72884188376754","20017.107709793643","20.209473020394054","","23.513754336451782","","0.005689940976984116","1.0169643925831136","21.132335283995836","0.08911937707903239","0.059129573012722814","0.029989804066309578"
"1994.12","455.19","13.17","30.6","149.7","1994.9583333332207","7.81","797.9143184368737","23.086033466933866","309507.15127524454","53.63953106212425","20806.517781635102","19.911484108090328","","23.150110785223813","","0.007930468977323094","1.0085772379629767","21.490832515951524","0.09358123920192152","0.05776480894984881","0.035816430252072706"
"1995.01","465.25","13.18","31.25","150.3","1995.041666666554","7.78","812.2930688622753","23.01133293413173","315828.43202992773","54.56025449101795","21213.623860150976","20.219119422457297","","23.48837263655865","","0.007684132200324524","1.0281526145343234","21.588636897667055","0.08966415363816083","0.05751990297624876","0.032144250661912066"
"1995.02","481.92","13.18","31.9","150.9","1995.1249999998872","7.47","838.0521733598407","22.919836580516893","326586.4772762509","55.47365606361828","21617.92128384878","20.802571764332672","","24.144282243906403","","0.009319888648623105","1.025322723066438","22.10815735338935","0.08720899885872724","0.05519720741965073","0.03201179143907651"
"1995.03","493.15","13.17","32.55","151.4","1995.2083333332205","7.2","854.7488173712019","22.826811162483484","333834.4056632605","56.417061756935254","22034.49235392706","21.152737302036986","","24.527320822094744","","0.011176616601861797","1.0159636566781896","22.59313481785582","0.08370500121680391","0.049657281417052834","0.034047719799751075"
"1995.04","507.91","13.2433","33.1767","151.9","1995.2916666665537","7.06","877.433751349572","22.878302059907828","343438.9526165874","57.314005115865676","22433.44509711313","21.64273926187965","","25.07044480854668","","0.011362181625356543","1.0370731500299206","22.878248223945615","0.07728315982984224","0.049368146274700875","0.027915013555141366"
"1995.05","523.81","13.3067","33.8033","152.2","1995.374999999887","6.63","903.1179601182654","22.94251686662286","354240.4183386246","58.28137557752956","22860.379017632404","22.195426698019954","","25.684217711127943","","0.01432917273293545","1.0395819290594353","23.679650033681522","0.07549082143659835","0.04792778951194876","0.027563031924649595"
"1995.06","539.35","13.36","34.43","152.5","1995.4583333332203","6.17","928.0816495081965","22.989099540983602","364783.6554495368","59.245112065573764","23286.3655458006","22.71835675952061","","26.261521783971116","","0.017806905868943394","0.9970375751665662","24.568509501608332","0.07460346255810002","0.045564377019249314","0.029039085538850706"
"1995.07","557.37","13.44","34.68","152.5","1995.5416666665535","6.28","959.0894020327867","23.126758819672126","377728.7915676496","59.675297311475404","23502.582649884436","23.376412691512122","","26.992759359536358","","0.015275527417729695","0.9899060470856952","24.495727138940314","0.07228912645898644","0.04420889467160105","0.02808023178738539"
"1995.08","559.11","13.51","34.93","152.9","1995.6249999998868","6.49","959.5665953564419","23.186393917593193","378677.7094007193","59.94824126880313","23657.620842709177","23.284070256230528","","26.85772612231314","","0.013424483051002793","1.026850203931602","24.185032272375565","0.07180605623702863","0.04469744552774335","0.027108610709285275"
"1995.09","578.77","13.58","35.18","153.2","1995.70833333322","6.2","991.3627415796343","23.260891253263704","391990.51502871996","60.25906879895561","23826.781482644867","23.946007075299857","","27.591422770766513","","0.015053027578776038","1.01708176547153","24.785773978968862","0.06711190347296925","0.0417443592655784","0.025367544207390846"
"1995.1","582.92","13.65","34.7733","153.7","1995.7916666665533","6.04","995.223070657124","23.30473292127521","394284.8133814529","59.368679068965506","23520.524430723388","23.926762764083264","","27.54034727709173","","0.016642280544388356","1.0132655333157623","25.127151083857772","0.06344509615321958","0.03829702488097886","0.025148071272240724"
"1995.11","595.53","13.72","34.3667","153.6","1995.8749999998865","5.93","1017.4141529296872","23.43949453125","403850.2666690948","58.712687806640616","23305.292696483437","24.347586881114815","","27.996651260629214","","0.016667268345671435","1.021570056477021","25.477051974513593","0.06588973904291473","0.037422133948774805","0.028467605094139925"
"1995.12","614.57","13.79","33.96","153.5","1995.9583333332198","5.71","1050.6264326384364","23.57443172638436","417813.2790317913","58.05567087947882","23087.58799798173","25.02738066493911","","28.74999790154536","","0.017399894631425286","1.0093056553879096","26.04354885992753","0.06496255336682699","0.036530696378202165","0.028431856988624826"
"1996.01","614.42","13.8933","33.9867","154.4","1996.041666666553","5.65","1044.2473799222796","23.61258117163212","416058.9776187935","57.76264188536268","23014.34141895877","24.762465194644026","","28.419947350837223","","0.01874864227476239","0.9926693773631179","26.132680224299655","0.06615468706570748","0.03618809963758407","0.029966587428123415"
"1996.02","649.54","13.9967","34.0133","154.9","1996.1249999998863","5.81","1100.3727567462877","23.71153025887669","439208.26543867064","57.62125302065848","22999.23406540804","25.976065550593386","","29.784395328216387","","0.01588034021383869","0.9709366873686951","25.857376379947866","0.060167400392254544","0.0362173087024007","0.023950091689853847"
"1996.03","647.07","14.1","34.04","155.7","1996.2083333332196","6.27","1090.556068786127","23.76379768786127","436080.41707394755","57.37018959537571","22940.605185215158","25.629930395216103","","29.360970049382317","","0.012808924489647426","0.9877236786783421","24.97687921807412","0.06190647764614532","0.03839978295177371","0.02350669469437161"
"1996.04","647.17","14.1567","34.33","156.3","1996.2916666665528","6.51","1086.5375637236082","23.767767863723602","435265.5393442568","57.636841266794605","23089.243885977925","25.424203848381527","","29.100029225042803","","0.01131416555710011","0.9888232270763537","24.57555154900352","0.06205128364949464","0.03740589992794341","0.02464538372155123"
"1996.05","661.23","14.2133","34.62","156.6","1996.374999999886","6.74","1108.0162706896551","23.817079775862066","444664.9724479294","58.01237586206896","23281.3111113339","25.814043827699027","","29.51994682234311","","0.00833294750394322","0.9934376769306602","24.254322787204366","0.058425418169185894","0.037720411327503145","0.02070500684168275"
"1996.06","668.5","14.27","34.91","156.7","1996.4583333332193","6.91","1119.4836662412251","23.89683158902361","450066.2073232444","58.460994447989776","23503.083466947584","25.966673558333845","","29.6680532176083","","0.005901787420619441","1.0086290442912997","24.0797814687277","0.05404594800313989","0.038706532113629066","0.015339415889510821"
"1996.07","644.07","14.4","35.2733","157.0","1996.5416666665526","6.87","1076.5117255414011","24.06845350318471","433596.54445151886","58.956512566242026","23746.45766982123","24.85841133234839","","28.37927823609574","","0.008216982433031643","1.0224005244474197","24.24115760591009","0.05843108413894749","0.03830818162625915","0.020122902512688334"
"1996.08","662.68","14.53","35.6367","157.3","1996.6249999998859","6.64","1105.5044300063569","24.2394207883026","446087.79767466016","59.4503074195804","23989.100349176922","25.412529121454956","","28.988000554261884","","0.00964854594390737","0.9918733306396262","24.736904279534137","0.057617269958821105","0.038132218214649516","0.01948505174417159"
"1996.09","674.88","14.66","36.0","157.8","1996.7083333332191","6.83","1122.2895148288972","24.378799619771858","453680.60181046","59.8660836501901","24200.601092307606","25.68011551287677","","29.268886878274582","","0.007196087253397369","1.027548871340334","24.45813205178514","0.058998295684820956","0.041545970350526984","0.017452325334293972"
"1996.1","701.46","14.74","36.91","158.3","1996.7916666665524","6.53","1162.8062096020212","24.43441326595072","470882.4228699158","61.18549481996208","24777.27914368402","26.483467720897213","","30.158081995656225","","0.00924878619917692","1.0298410366578001","25.052545296386334","0.05939631459952954","0.03993922334255773","0.019457091256971815"
"1996.11","735.67","14.82","37.82","158.6","1996.8749999998856","6.2","1217.2091532786883","24.520559016393438","493740.55812657956","62.575407692307685","25382.668735094867","27.5856120490128","","31.383404541507335","","0.011142512391144298","0.9978058880379478","25.75133693795278","0.056637038066564394","0.03870797947145932","0.017929058595105074"
"1996.12","743.25","14.9","38.73","158.6","1996.958333333219","6.3","1229.7507077553591","24.6529237074401","499661.16739922436","64.08105605296342","26036.834192225982","27.72394616389396","","31.510681258371854","","0.009867757351768876","0.9848952184377804","25.69483562153838","0.05746816547889666","0.039508489099098876","0.017959676379797784"
"1997.01","766.22","14.9533","39.2333","159.1","1997.0416666665521","6.58","1263.7717715901947","24.663358346323065","514319.3805585855","64.70979228724072","26335.055928152688","28.33287012995037","","32.17058865852238","","0.005964224553904274","1.0171977161380608","25.22718987877176","0.05482296008367826","0.039847663434690705","0.014975296648987557"
"1997.02","798.39","15.0067","39.7367","159.6","1997.1249999998854","6.42","1312.7062347744359","24.67389202443609","535071.1215935863","65.33475349060149","26631.04577640985","29.265634883575952","","33.194645513976","","0.006392356901558718","0.9858177415092839","25.58064820016612","0.051763652515825376","0.03858546538094565","0.013178187134879726"
"1997.03","792.16","15.06","40.24","160.0","1997.2083333332187","6.69","1299.2067629999997","24.699623624999994","530407.5956666883","65.99686949999999","26943.54884067302","28.80245859187166","","32.635485590380625","","0.004037985849536893","0.9912341189643861","25.154812192943712","0.04910095436788042","0.041108448696112854","0.007992505671767569"
"1997.04","763.93","15.0933","40.3433","160.2","1997.291666666552","6.89","1251.343090449438","24.723334162921343","511708.1329252554","66.08368528651684","27023.411463149052","27.585160338136546","","31.22585148750578","","0.003146492909421761","1.0187516359065731","24.903179127877312","0.05651073596878753","0.04080283004060892","0.01570790592817861"
"1997.05","833.09","15.1267","40.4467","160.1","1997.3749999998852","6.71","1365.4818623985007","24.79352109369144","559227.4681162972","66.29444026920675","27150.61474109573","29.92836222468878","","33.842453512139855","","0.0016766740896874271","1.0216488236880017","25.386000918320235","0.050030348621763254","0.0380873605669394","0.011942988054823855"
"1997.06","876.29","15.16","40.55","160.3","1997.4583333332184","6.49","1434.4971164691199","24.817099688084834","588339.3593409355","66.3808306300686","27225.189173989133","31.256560616381268","","35.30591085554613","","0.0022205915643268848","1.025353605384492","25.90321917662344","0.04487394324606164","0.033362547263680487","0.011511395982381156"
"1997.07","925.29","15.2167","40.58","160.5","1997.5416666665517","6.22","1512.8232072897192","24.878877863551395","621314.044433447","66.34716224299065","27248.672225042184","32.76663768966993","","36.97038981277743","","0.003301992473765735","0.9992947104303582","26.526862651480588","0.039815058756798916","0.0321694799997605","0.007645578757038418"
"1997.08","927.24","15.2733","40.61","160.8","1997.624999999885","6.3","1513.183023134328","24.92482881156716","622314.8691255501","66.27233787313432","27255.30265647361","32.58628348671317","","36.72604365628449","","0.0023199860163869816","1.0119013978832225","26.4586980216164","0.03538683801526554","0.03571362106694642","-0.00032678305168087896"
"1997.09","937.02","15.33","40.64","161.2","1997.7083333332182","6.21","1525.3488167493795","24.955280955334985","628173.4627827398","66.15672655086848","27244.850192621874","32.66658134170862","","36.775406598013134","","0.002860421720956033","1.0185855021571386","26.707157798327454","0.03727056549173002","0.03609055932757421","0.0011800061641558113"
"1997.1","951.16","15.3867","40.3333","161.6","1997.7916666665515","6.03","1544.5343383663364","24.985582345915837","636931.9679748248","65.49493968378712","27008.67166819358","32.901498179798125","","36.99807639087357","","0.004428715221784476","1.0162760017275136","27.136188282404262","0.038672622302991844","0.03452632457065086","0.004146297732340987"
"1997.11","938.92","15.4433","40.0267","161.5","1997.8749999998847","5.88","1525.6025632198139","25.09301970835913","629987.2379897966","65.03731533808048","26856.718547742286","32.336600532812675","","36.323017872735974","","0.006305989145573482","1.0101670432369692","27.594933002169142","0.034091709184777","0.03570137244202232","-0.0016096632572453196"
"1997.12","962.37","15.5","39.72","161.3","1997.958333333218","5.81","1565.644133973961","25.21637631742095","647389.8775390983","64.61899789212646","26719.79169742717","33.03078904290542","","37.06129219491143","","0.00622791943366666","1.0254066973154938","27.91005541524141","0.03261837067524609","0.03537154055002478","-0.0027531698747786937"
"1998.01","963.36","15.55","39.66","161.6","1998.0416666665512","5.54","1564.345220792079","25.25075587871287","647722.8738583822","64.40160631188117","26665.721202067172","32.859968415052236","","36.82863353355586","","0.009008978503259327","1.002334764529083","28.566028120708065","0.024993227029100673","0.03583519172047267","-0.010841964691371997"
"1998.02","1023.74","15.6","39.6","161.9","1998.1249999998845","5.57","1659.3124436071646","25.285008029647926","687916.8464892065","64.18502038295243","26609.790689992165","34.70967778226998","","38.85604408060419","","0.007011243337318774","0.9985785705938983","28.579666757850617","0.01694227331025111","0.035807699768704015","-0.018865426458452905"
"1998.03","1076.83","15.64","39.54","162.2","1998.2083333332178","5.65","1742.1343451911216","25.30295511713933","723127.2789832333","63.969235635018485","26552.42945590023","36.29692773642508","","40.583259011780456","","0.004698121735641537","1.0054665629566322","28.486257866442703","0.008319407198704498","0.037544313327913637","-0.02922490612920914"
"1998.04","1112.2","15.75","39.35","162.5","1998.291666666551","5.64","1796.0353144615383","25.43387538461538","746380.3203536089","63.54431723076922","26407.180008914318","37.27693404302875","","41.6273977281411","","0.0037338961830540827","1.0039421129909039","28.589102287320525","0.008710108398669592","0.03537862832962935","-0.026668519930959755"
"1998.05","1108.42","15.85","39.16","162.8","1998.3749999998843","5.65","1786.6327853808352","25.5481944103194","743357.6588114661","63.12096486486484","26262.50511453871","36.956598518969","","41.218219323965194","","0.00370465979656482","1.016154071685974","28.64891345707873","0.010828973340422543","0.03290281674112139","-0.022073843400698845"
"1998.06","1108.39","15.95","38.97","163.0","1998.4583333332175","5.5","1784.3923010429446","25.677836503067482","743315.7756535081","62.73763564417177","26134.317142176682","36.80229346009202","","40.99434126198044","","0.005006299559090401","1.0076410700343126","29.075990169146962","0.005449997015311681","0.028820559133440282","-0.0233705621181286"
"1998.07","1156.58","16.0167","38.6767","163.2","1998.5416666665508","5.46","1859.6913452205877","25.753617016544116","775576.7438344425","62.189147531249986","25935.73211387157","38.25964508524853","","42.561024955704184","","0.004061260065924107","1.0137733237817153","29.262257236240583","-0.005592178187346919","0.028726945828110084","-0.034319124015457"
"1998.08","1074.62","16.0833","38.3833","163.4","1998.624999999884","5.34","1725.7910529987753","25.829051425336594","720631.8276960314","61.64184151101589","25739.542937973503","35.42340102487831","","39.3579537376605","","0.007045741988492251","1.0461845002815953","29.628985748185016","0.004237767867738107","0.029206508183019952","-0.024968740315281845"
"1998.09","1020.64","16.14","38.09","163.6","1998.7083333332173","4.81","1637.0978259168703","25.888421882640586","684497.3873014007","61.09603404645476","25545.25149152527","33.5323569808349","","37.21483494135041","","0.013372572807667803","1.0263426633029713","30.959491534330347","0.004553248915591279","0.026851652004713733","-0.022298403089122454"
"1998.1","1032.47","16.1667","37.9633","164.0","1998.7916666665506","4.53","1652.033842134146","25.86800150670731","691643.6996227399","60.74428928597559","25431.3222291088","33.77310287904814","","37.440000309890785","","0.01586804179512976","0.9801733688787897","31.697546881226376","-0.017876654765095146","0.02477411013673536","-0.04265076490183051"
"1998.11","1144.43","16.1833","37.8367","164.0","1998.8749999998838","4.83","1831.178717012195","25.894562822560967","767548.2635004031","60.541719250609745","25376.38246252344","37.36939188392094","","41.37557700054431","","0.009932767869394954","1.0183036055450048","31.069091311765035","-0.03489397297439534","0.03151782511009937","-0.06641179808449471"
"1998.12","1190.05","16.2","37.71","163.9","1998.958333333217","4.65","1905.336123550945","25.937099450884677","799537.7061695508","60.375803721781566","25335.546321292182","38.82027478009814","","42.92733987493307","","0.010498406616905279","0.9983400611310349","31.65707079572593","-0.03816676815864173","0.04059470827468381","-0.07876147643332554"
"1999.01","1248.77","16.28333333","37.93333333","164.3","1999.0416666665503","4.72","1994.4825441874614","26.00705020770109","837855.73583658","60.58551308049475","25451.172681872096","40.576957677208114","","44.811053449635196","","0.008422395904421738","0.9820760224994816","31.527578543663534","-0.04413151062957721","0.03986479066149928","-0.08399630129107649"
"1999.02","1246.58","16.36666667","38.15666667","164.5","1999.1249999998836","5.0","1988.564118784194","26.108365354861455","836283.4651867832","60.868117756077254","25597.867303153136","40.400159229259955","","44.55773453537827","","0.005430915654810301","0.9863999330858457","30.924834583912087","-0.05103631771270878","0.0383960628749731","-0.08943238058768188"
"1999.03","1281.66","16.45","38.38","165.0","1999.2083333332168","5.23","2038.328761090909","26.1617809090909","858128.6594995399","61.03885418181818","25697.125564964455","41.356103632713","","45.55155503201495","","0.0022799872986621443","1.0082294761276307","30.41181762861245","-0.059238835834665604","0.0405779166996556","-0.09981675253432121"
"1999.04","1334.76","16.45","39.26","166.2","1999.29166666655","5.18","2107.451118411552","25.972887184115518","888140.116386157","61.987571480144396","26123.33375986733","42.70450951689215","","46.972581259880585","","0.0020913431991284766","0.9768966258015637","30.440704017476065","-0.051751402296686067","0.03947812763260927","-0.09122952992929534"
"1999.05","1332.07","16.45","40.14","166.2","1999.3749999998834","5.54","2103.2038803249097","25.972887184115518","887262.3519664366","63.37700252707581","26736.36581255697","42.556676709518044","","46.74667480085202","","-0.0020114592557857087","0.9776385491503947","29.737421041696468","-0.04580368696818693","0.0386579470734405","-0.08446163404162743"
"1999.06","1322.55","16.45","41.02","166.2","1999.4583333332166","5.9","2088.172762635379","25.972887184115518","881834.3723683426","64.76643357400722","27350.834338625697","42.18067591174694","","46.27143255321164","","-0.00565123367409678","1.0132009123986316","29.072449162678552","-0.043336952718496136","0.03664866655476717","-0.07998561927326331"
"1999.07","1380.99","16.513333333333335","42.0","166.7","1999.5416666665499","5.79","2173.9035925014996","25.994681103779243","918953.2564995853","66.11485302939411","27948.092870319542","43.82803599280541","","48.01199789380161","","-0.005381635771489278","0.9936043180188611","29.367880991442046","-0.0459163368629909","0.03745696729006709","-0.08337330415305799"
"1999.08","1327.49","16.576666666666668","42.98","167.1","1999.6249999998831","5.94","2084.683622800718","26.031914003590664","882155.1792381486","67.49557594254937","28561.442725486166","41.93071215994045","","45.873455189594345","","-0.005767841559380461","1.006447436763016","29.110202847430358","-0.03472092012768058","0.038187504413065954","-0.07290842454074653"
"1999.09","1318.17","16.64","43.96","167.9","1999.7083333332164","5.92","2060.1843014294222","26.006863132817152","872705.1301902528","68.705631209053","29104.074226513658","41.32345133471502","","45.151839247065254","","-0.005055583707553275","0.990828492437972","29.15829218875352","-0.030274958780496797","0.03990330227619121","-0.07017826105668801"
"1999.1","1300.01","16.656666666666666","45.36333333333334","168.2","1999.7916666665496","6.11","2028.177908026159","25.986479607609983","860064.3844740803","70.77246367419738","30011.60557305395","40.55285439953987","","44.25604110562485","","-0.006805021431552202","1.0110518898476173","28.839337202700428","-0.026647623354783878","0.04132937920563218","-0.06797700256041606"
"1999.11","1391.0","16.673333333333332","46.76666666666667","168.3","1999.874999999883","6.03","2168.84422459893","25.997025668449186","920633.7004842284","72.91848663101604","30952.530116927217","43.20829071461391","","47.09409758839689","","-0.007704917120284462","0.9866066102270442","29.14074132644662","-0.03131563936853632","0.04037989369750172","-0.07169553306603804"
"1999.12","1428.68","16.69","48.17","168.3","1999.9583333332162","6.28","2227.5948","26.023012299465236","946492.7413704033","75.10656096256683","31912.36340664972","44.19793976104055","","48.11096868299514","","-0.010886526695300769","0.97770689842364","28.75044801958864","-0.0316992645492844","0.04060481837688257","-0.07230408292616697"
"2000.01","1425.59","16.713333333333335","49.09666666666667","168.8","2000.0416666665494","6.66","2216.192823874407","25.982203436018956","942568.0791919847","76.32466581753553","32461.612942521442","43.772578146937995","","47.58768727292151","","-0.015216742165251384","1.015754565043198","28.026248590901467","-0.030322393887708188","0.04200688755726012","-0.07232928144496831"
"2000.02","1388.87","16.736666666666668","50.02333333333333","169.8","2000.1249999998827","6.52","2146.393070141342","25.86524681978798","913798.3021297223","77.30726130742048","32912.53829866665","42.18563588791731","","45.80769532187172","","-0.012833071579527879","1.0246055812918504","28.300135118343523","-0.030194094269185734","0.04163508420339279","-0.07182917847257853"
"2000.03","1442.21","16.76","50.95","171.2","2000.208333333216","6.26","2210.5996070677566","25.689496962616822","942044.7947369276","78.09545765186915","33280.30057470581","43.22074843996587","","46.87600933588811","","-0.010517110844577904","1.025368573243759","28.759355675396574","-0.027943646299565028","0.03950910022264775","-0.06745274652221278"
"2000.04","1461.36","16.740000000000002","51.27333333333333","171.3","2000.2916666665492","5.99","2238.644843432574","25.643862346760066","954906.9194581102","78.54517933450086","33503.90101253775","43.52857428850774","","47.155406855244664","","-0.008080416559942308","0.9720743018404012","29.471724703824","-0.02553261894474146","0.036084676941174454","-0.06161729588591591"
"2000.05","1418.48","16.72","51.59666666666667","171.5","2000.3749999998824","6.44","2170.4232783673465","25.58335486880466","926716.0098966444","78.948315393586","33708.93989150396","41.966050503324304","","45.41303810500986","","-0.011844161384851962","1.030618221476396","28.615296645571608","-0.028590545078801655","0.043079974604339544","-0.0716705196831412"
"2000.06","1461.96","16.7","51.92","172.4","2000.4583333332157","6.1","2225.2744169373545","25.419356728538276","951040.5149537411","79.02832343387469","33775.22198719407","42.781971567071444","","46.24558748583609","","-0.008916024776085094","1.008805131658411","29.337488470435968","-0.03449886843231431","0.04280322546387505","-0.07730209389618936"
"2000.07","1473.0","16.583333333333332","52.51333333333334","172.8","2000.541666666549","6.05","2236.8885937499995","25.18334635416666","956901.1035719999","79.74641979166665","34114.09817984451","42.75809361826958","","46.17072813184032","","-0.008559758370781042","1.0215803230975278","29.52730010200327","-0.03526502139711518","0.04406595456794671","-0.07933097596506189"
"2000.08","1485.46","16.46666666666667","53.10666666666666","172.8","2000.6249999998822","5.83","2255.810271874999","25.00617708333333","965886.8935986784","80.6474520833333","34531.41336424215","42.86956549441948","","46.24211352364689","","-0.00736233257759885","1.007116655004377","30.164508778402165","-0.03546947161687586","0.04472352262242163","-0.08019299423929749"
"2000.09","1468.05","16.35","53.7","173.7","2000.7083333332155","5.8","2217.820406735751","24.700360103626945","950501.8379111437","81.12595336787565","34768.53560561863","41.89800792488474","","45.14750150162295","","-0.006842921298466576","1.0093622130195519","30.221774107279153","-0.030766711712898798","0.04515259592756471","-0.07591930764046351"
"2000.1","1390.14","16.323333333333334","52.46666666666667","174.0","2000.7916666665487","5.74","2096.498895517241","24.617556724137927","899385.7062181621","79.12606551724137","33944.6171269893","39.36969904420137","","42.38264022988999","","-0.00515024963216467","1.0062943229539354","30.452122454999756","-0.021143194194269355","0.04545942416370785","-0.0666026183579772"
"2000.11","1378.04","16.296666666666667","51.23333333333333","174.1","2000.874999999882","5.72","2077.056924296381","24.563223377369322","891923.3380211118","77.22166973004019","33160.28974820394","38.78214245678477","","41.71336028038801","","-0.0047369133566431965","1.0418281855632676","30.626196685901153","-0.01795437761898988","0.043035104829429294","-0.060989482448419174"
"2000.12","1330.93","16.27","50.0","174.0","2000.9583333332153","5.24","2007.2030694827583","24.53712362068965","862804.9671099583","75.40603448275861","32413.611801896353","37.27423800449719","","40.05987947359604","","0.001047218352571138","1.010566145799292","31.925572415311777","-0.01125891000713597","0.034031954457221625","-0.045290864464357594"
"2001.01","1335.63","16.169999999999998","48.48","175.1","2001.0416666665485","5.16","2001.6372083952026","24.23311370645345","861280.5166281394","72.65438172472871","31262.310255184588","36.978867997029816","","39.71280978944713","","0.002096483874217174","1.0089623559485503","32.06022309687573","-0.008182341341926302","0.03251851024769015","-0.04070085158961645"
"2001.02","1305.75","16.07","46.96","175.8","2001.1249999998818","5.1","1949.0658404436854","23.987354436860063","839519.8092692075","70.09621433447097","30192.49492114263","35.83466265143129","","38.458570743648046","","0.003817158867903299","1.02072574956868","32.21875680166827","-0.00304056232005534","0.030151305495649705","-0.033191867815705045"
"2001.03","1185.85","15.97","45.44","176.2","2001.208333333215","4.89","1766.075232973893","23.783970544835416","761554.0933212971","67.67336390465378","29181.61487584411","32.32583723617875","","34.67522463031592","","0.009027368740900047","0.9846839467689684","32.81185744549471","0.004624763457356185","0.029037043477599056","-0.02441228002024287"
"2001.04","1189.84","15.876666666666665","42.556666666666665","176.9","2001.2916666665483","5.14","1765.0055620124358","23.551406048615032","761939.1430791339","63.128448671565835","27252.05921157832","32.17390116836069","","34.49609962461752","","0.006928642538125029","0.9851116741752641","32.18146012968986","0.0061390162450452035","0.030234437620741295","-0.02409542137569609"
"2001.05","1270.37","15.783333333333331","39.67333333333333","177.7","2001.3749999998815","5.39","1875.979756949915","23.30755120990433","810684.3120156795","58.5863726505346","25317.46572943478","34.074643217140036","","36.51742856121196","","0.0028549355130883386","1.012969481316578","31.559609130183045","0.00010869349603415124","0.03456839659122668","-0.03445970309519253"
